"Gene"	"BaseGeneMean"	"OutlierFactor"	"GeneMean"	"BatchFacBatch1"	"BatchFacBatch2"	"DEFacGroup1"	"DEFacGroup2"
"Gene1116"	"Gene1116"	0.210937980570764	1	0.210937980570764	0.898926389649765	1.02194548821772	1.80931297457879	1
"Gene1117"	"Gene1117"	0.612414783123995	1	0.612414783123995	1.09149128995759	1.30760120820144	1	1
"Gene1118"	"Gene1118"	2.50244929111043	1	2.50244929111043	1.07484945905201	1.07159788843706	1	2.60331201108653
"Gene1119"	"Gene1119"	2.61595112348401	1	2.61595112348401	1.12508961628039	1.10489305040865	1	1
"Gene1120"	"Gene1120"	0.116966466215289	1	0.116966466215289	1.14277422592878	1.00210092570732	1	1
"Gene1121"	"Gene1121"	1.88592070920028	1	1.88592070920028	1.07969788589773	1.22086281472997	1	1
"Gene1122"	"Gene1122"	6.12810808259165	1	6.12810808259165	0.900961215214023	1.03841931279835	1	1
"Gene1123"	"Gene1123"	0.0479987038745474	1	0.0479987038745474	1.18777389519657	0.835221085962612	1	1
"Gene1124"	"Gene1124"	5.13116518771783	1	5.13116518771783	1.20401080482301	1.06943392094237	1	1
"Gene1125"	"Gene1125"	1.14785133940548	1	1.14785133940548	1.13310806167161	1.06397603961769	1	1
"Gene1126"	"Gene1126"	1.21491551302942	1	1.21491551302942	0.850187282709899	1.25691351706825	0.48786219543307	1
"Gene1127"	"Gene1127"	0.312076685693108	1	0.312076685693108	1.25899127887941	0.784943339556078	1	1
"Gene1128"	"Gene1128"	0.0864146543394301	1	0.0864146543394301	1.24466212993612	0.924019375607658	1	1
"Gene1129"	"Gene1129"	13.4138951404656	1	13.4138951404656	0.915245617179026	0.81913646134774	1	1
"Gene1130"	"Gene1130"	0.000994316820529309	1	0.000994316820529309	1.16247917810098	1.09598415446052	1	0.664396931787711
"Gene1131"	"Gene1131"	0.555972687127628	1	0.555972687127628	1.22217874717789	1.05086080145527	1	1
"Gene1132"	"Gene1132"	2.02967152371422	1	2.02967152371422	1.10248662004924	1.14205202382611	1	1
"Gene1133"	"Gene1133"	12.3348505865053	1	12.3348505865053	0.946583685502306	1.13785109448664	1	1
"Gene1134"	"Gene1134"	0.959861581709314	1	0.959861581709314	1.0325781364455	1.06337059278555	1	1
"Gene1135"	"Gene1135"	1.76970687089379	1	1.76970687089379	0.96642357599185	1.17108474544803	1	1
"Gene1136"	"Gene1136"	0.36523824215042	1	0.36523824215042	1.22220245431469	1.04642712527726	1	1
"Gene1137"	"Gene1137"	0.240531372674015	1	0.240531372674015	0.949790878586645	0.932476301695773	1	1
"Gene1138"	"Gene1138"	6.85313746269146	1	6.85313746269146	1.09093554447767	1.11131260316407	1	1
"Gene1139"	"Gene1139"	0.241679691525352	1	0.241679691525352	1.2069457323758	1.09790035971086	1	1
"Gene1140"	"Gene1140"	1.91705676428708	1	1.91705676428708	0.956389443740253	1.10558791685371	1	1
"Gene1141"	"Gene1141"	1.31974935427668	1	1.31974935427668	1.12304185619094	1.12435517775351	1	1
"Gene1142"	"Gene1142"	1.350155733652	1	1.350155733652	1.02442696762902	0.803912504968184	1	1
"Gene1143"	"Gene1143"	4.44337264697801	1	4.44337264697801	0.904086660718573	0.891233244068571	1.83164108737177	1
"Gene1144"	"Gene1144"	0.0197810603913776	1	0.0197810603913776	0.896763546332034	0.817766386014503	1	1
"Gene1145"	"Gene1145"	2.21134251064431	1	2.21134251064431	0.927403677522397	1.56733916288047	1	1
"Gene1146"	"Gene1146"	0.200462446579075	1	0.200462446579075	1.19478099831941	1.06988689512849	1	0.492641575481945
"Gene1147"	"Gene1147"	0.14986771736835	1	0.14986771736835	0.829283962334877	1.09210051824647	1	1
"Gene1148"	"Gene1148"	1.32665147753249	1	1.32665147753249	1.29343579296514	0.936692296982949	1	1
"Gene1149"	"Gene1149"	1.75935577033567	1	1.75935577033567	0.911893405044868	0.816373373911052	1	1
"Gene1150"	"Gene1150"	0.33088705126851	1	0.33088705126851	0.840312343588423	0.961069138670457	1	1
"Gene1151"	"Gene1151"	1.67458353887316	1	1.67458353887316	0.899293856528441	1.24466978652442	1	1
"Gene1152"	"Gene1152"	1.41232870136649	1	1.41232870136649	1.10113485608849	1.19559904797796	1	1
"Gene1153"	"Gene1153"	5.40793679418316	1	5.40793679418316	0.994034831680384	0.888966411161595	1	1
"Gene1154"	"Gene1154"	0.656540670814143	1	0.656540670814143	0.940497526519608	1.04419189128403	1	1
"Gene1155"	"Gene1155"	3.43357806635697	1	3.43357806635697	0.841263249283817	0.774180056327138	1	1
"Gene1156"	"Gene1156"	3.49432029390628	1	3.49432029390628	0.831610788408501	0.987127684799451	1	1
"Gene1157"	"Gene1157"	0.592816369174612	1	0.592816369174612	1.02377071015224	0.815337048075613	0.718733540943109	1
"Gene1158"	"Gene1158"	5.5171049377661	1	5.5171049377661	1.14787656131964	1.04269172778767	1	1
"Gene1159"	"Gene1159"	0.0175509548084082	1	0.0175509548084082	0.875868058314472	1.28402678939531	1	1
"Gene1160"	"Gene1160"	2.07181604738566	1	2.07181604738566	0.948342580600144	1.03645523102458	1	1
"Gene1161"	"Gene1161"	0.0597181193488029	1	0.0597181193488029	0.864387848681604	0.92602724782789	1	1
"Gene1162"	"Gene1162"	0.1630158839657	1	0.1630158839657	0.834582575291135	0.896432249559616	1	1
"Gene1163"	"Gene1163"	0.00852678220157086	1	0.00852678220157086	0.856427847698875	0.830729618182164	1	1
"Gene1164"	"Gene1164"	0.414425068351465	37.8308706922334	39.0703763040942	0.813222275496322	0.869412357635086	1	1
"Gene1165"	"Gene1165"	0.581356040905782	1	0.581356040905782	0.976270867450836	0.987021829049768	1.25684777135673	1
"Gene1166"	"Gene1166"	1.21615467908808	1	1.21615467908808	1.40322884618259	0.94765696092291	1	1
"Gene1167"	"Gene1167"	2.00761103862609	1	2.00761103862609	1.01187114623543	1.03100808019161	1	1
"Gene1168"	"Gene1168"	0.8265533452745	1	0.8265533452745	0.957325712955069	0.802260936102489	1	1
"Gene1169"	"Gene1169"	0.288619040413555	1	0.288619040413555	0.752339584561736	1.18328369879567	1	1
"Gene1170"	"Gene1170"	3.03904897288015	1	3.03904897288015	1.07546200944889	0.771191175137336	1	1
"Gene1171"	"Gene1171"	0.169125268989092	1	0.169125268989092	1.0850143734886	0.818612032053416	1.66436280146999	0.743720817543355
"Gene1172"	"Gene1172"	2.363425127578	1	2.363425127578	1.32994436377025	0.795531026729006	1	1
"Gene1173"	"Gene1173"	3.57067974085673	1	3.57067974085673	1.11567106762706	1.11837784285174	1	1
"Gene1174"	"Gene1174"	0.54193013113727	1	0.54193013113727	0.971457026090618	1.23218263028661	1	1
"Gene1175"	"Gene1175"	0.558458415214705	1	0.558458415214705	0.886963250324788	1.24802022862257	1	1
"Gene1176"	"Gene1176"	2.39067528459862	1	2.39067528459862	1.03371533664561	1.05258218176657	1	1
"Gene1177"	"Gene1177"	1.05953110305102	1	1.05953110305102	1.04270206164262	0.9864143340618	1.62594161073192	1
"Gene1178"	"Gene1178"	0.503364500373983	1	0.503364500373983	0.938384414500269	1.10816399289753	1	1
"Gene1179"	"Gene1179"	4.11678922009043	1	4.11678922009043	0.935546978907599	1.10481745551779	1	1
"Gene1180"	"Gene1180"	2.16376024785526	1	2.16376024785526	0.968215284535202	1.05310699451551	1	1
"Gene1181"	"Gene1181"	1.67002216504315	1	1.67002216504315	0.874843881573141	0.852759751235501	1	1
"Gene1182"	"Gene1182"	9.20955233658264	1	9.20955233658264	1.08153589343206	0.853401480460438	1	1
"Gene1183"	"Gene1183"	0.194502476573531	1	0.194502476573531	0.97978943767635	0.7297508726998	1	1
"Gene1184"	"Gene1184"	0.0651280859751015	1	0.0651280859751015	1.27816995180759	1.03660448879477	1	1
"Gene1185"	"Gene1185"	0.061598288673336	1	0.061598288673336	1.01634583968878	0.695810328472785	1	1
"Gene1186"	"Gene1186"	0.025874822145212	1	0.025874822145212	0.905366242111805	0.847295694296516	1	1
"Gene1187"	"Gene1187"	2.63435275991952	1	2.63435275991952	1.03333236377947	1.03912268084057	1.70006396263109	1
"Gene1188"	"Gene1188"	0.722021966450353	62.3850791391949	64.4290885493534	0.807506412872317	0.827842257427464	1	1
"Gene1189"	"Gene1189"	2.39223754202757	1	2.39223754202757	0.880939685968747	0.78996870807659	1.62659496967673	1
"Gene1190"	"Gene1190"	0.0482687554318902	1	0.0482687554318902	0.896437146534612	0.955008844570939	1	1
"Gene1191"	"Gene1191"	0.0994881657848804	1	0.0994881657848804	0.970660774539315	1.12937005534806	1	1
"Gene1192"	"Gene1192"	3.05533315520037	1	3.05533315520037	1.31467037307539	0.876171295541939	1	1
"Gene1193"	"Gene1193"	0.23133485141476	1	0.23133485141476	0.935202533629517	0.940506198034965	1	1
"Gene1194"	"Gene1194"	0.597811900966919	1	0.597811900966919	0.828542062110326	1.23556509943891	1	1
"Gene1195"	"Gene1195"	9.71309882497276	1	9.71309882497276	1.08761873161244	0.862355452491908	1	1
"Gene1196"	"Gene1196"	0.108989993805351	1	0.108989993805351	1.1418919955698	0.934278398037167	1	1.21052348096383
"Gene1197"	"Gene1197"	0.0882872629320338	1	0.0882872629320338	0.875004766319555	1.04647411518487	0.642297788123936	1
"Gene1198"	"Gene1198"	9.11094361277487e-05	1	9.11094361277487e-05	1.16522397146161	0.89723262427622	1.42060964876199	1
"Gene1199"	"Gene1199"	0.859199690076119	1	0.859199690076119	0.856570878630706	0.845808063777835	1	1
"Gene1200"	"Gene1200"	0.0123501678670876	1	0.0123501678670876	1.18854664726846	1.01977440383294	2.22077025795354	1
"Gene1201"	"Gene1201"	0.143775511591702	1	0.143775511591702	0.955144881616173	1.10800973492938	1	1
"Gene1202"	"Gene1202"	0.358631856393408	1	0.358631856393408	1.06227079443924	0.984295260645818	1	1
"Gene1203"	"Gene1203"	0.328897235811214	1	0.328897235811214	1.18410057230771	0.760960419446849	1	1
"Gene1204"	"Gene1204"	1.15586443258376	1	1.15586443258376	1.19637113274075	0.888653025679563	1	1
"Gene1205"	"Gene1205"	0.0198175693567701	1	0.0198175693567701	0.9046578713612	1.09475690067489	1	0.488906089985084
"Gene1206"	"Gene1206"	0.922740105939462	1	0.922740105939462	1.11117397193978	0.771506480951968	1	1
"Gene1207"	"Gene1207"	1.87904488838515	1	1.87904488838515	1.10930905066655	1.16205078149672	1.86515562892783	1
"Gene1208"	"Gene1208"	1.07096348820161	1	1.07096348820161	0.812281902684222	0.781627184649556	1	1
"Gene1209"	"Gene1209"	0.669819936015141	1	0.669819936015141	1.15289884630878	0.899922949034291	1	1
"Gene1210"	"Gene1210"	2.72834962150063	1	2.72834962150063	1.00262774828555	0.772445901397093	1	1
"Gene1211"	"Gene1211"	0.0714136060244014	1	0.0714136060244014	0.900331103629737	1.15663160339274	1	1
"Gene1212"	"Gene1212"	0.853048382355799	1	0.853048382355799	1.06180832052278	1.04468766757396	1	1
"Gene1213"	"Gene1213"	8.04779477314372	1	8.04779477314372	0.954541583740027	1.16710741682188	1	1
"Gene1214"	"Gene1214"	0.271841905618463	1	0.271841905618463	1.05814713399126	1.14784447488047	1	1
"Gene1215"	"Gene1215"	2.09255100991158	1	2.09255100991158	0.878758919383418	1.07657793442951	1	1
"Gene1216"	"Gene1216"	2.44952447687184	1	2.44952447687184	0.845927358568729	1.08591798037516	1.57677955459694	1
"Gene1217"	"Gene1217"	5.33488478313648	1	5.33488478313648	1.0105855198862	0.97440354294714	1.04940374328915	1
"Gene1218"	"Gene1218"	1.38508136332514	1	1.38508136332514	1.03081522364027	0.879660612121425	1	1
"Gene1219"	"Gene1219"	0.0979243586444817	1	0.0979243586444817	1.15898416085775	0.871552570732452	1.78520215588713	1
"Gene1220"	"Gene1220"	0.152966493257733	1	0.152966493257733	0.854216108064563	0.972374342382432	1	1
"Gene1221"	"Gene1221"	0.683283240981286	1	0.683283240981286	1.12667236663092	1.07883162462012	1	1
"Gene1222"	"Gene1222"	0.167161578088195	1	0.167161578088195	1.02985695970435	1.22139091999984	1.30713006411986	0.623030375856897
"Gene1223"	"Gene1223"	1.12520796816223	1	1.12520796816223	1.0813417425748	0.826571828146634	1	0.594773264392676
"Gene1224"	"Gene1224"	9.17507810686101	1	9.17507810686101	0.896076620541739	0.916769351795334	1	1
"Gene1225"	"Gene1225"	0.0224280346223194	1	0.0224280346223194	1.06903076227431	0.855829586926093	1.4738533553388	1
"Gene1226"	"Gene1226"	0.615404457943103	1	0.615404457943103	1.01637603082582	0.899754320499215	1	1
"Gene1227"	"Gene1227"	0.483664788713089	1	0.483664788713089	1.13322312870158	1.20772861533498	1	1
"Gene1228"	"Gene1228"	0.00448054659123549	1	0.00448054659123549	0.887348390845434	0.793366625347607	1	1.01427736777979
"Gene1229"	"Gene1229"	0.790798811737302	1	0.790798811737302	1.06714262453025	0.972369288149503	1	1
"Gene1230"	"Gene1230"	1.20548525130347	1	1.20548525130347	0.98346566699724	1.34317871863898	0.525370233763724	1.90994139627837
"Gene1231"	"Gene1231"	0.329828465331703	1	0.329828465331703	1.08575790007512	1.08034242242272	1	1
"Gene1232"	"Gene1232"	0.35577217646546	1	0.35577217646546	1.03410821504028	0.697893027411639	1	1
"Gene1233"	"Gene1233"	0.777365851331955	30.7377195191265	31.744822320162	1.00454847158578	0.957800705390805	1.96856087864619	1.26630321442702
"Gene1234"	"Gene1234"	0.145912891527989	1	0.145912891527989	1.03137429223724	0.748709674613234	1	1
"Gene1235"	"Gene1235"	4.37565049798857	1	4.37565049798857	0.968717737485848	1.19189498344597	1	1
"Gene1236"	"Gene1236"	0.290771707242247	1	0.290771707242247	1.4518545960965	0.976199215806811	1	1
"Gene1237"	"Gene1237"	3.20538749408161	1	3.20538749408161	1.00854008198192	0.935792783270402	1	0.745046810890529
"Gene1238"	"Gene1238"	3.05676781791753	1	3.05676781791753	1.07625622425358	0.853033241903618	1	1
"Gene1239"	"Gene1239"	0.265559757490923	1	0.265559757490923	1.18867029228801	1.1304820891552	1	1
"Gene1240"	"Gene1240"	1.94987631516119	1	1.94987631516119	0.939139187051292	1.38500379588524	1	1
"Gene1241"	"Gene1241"	0.158379707108837	1	0.158379707108837	1.13972979686726	1.00350491545917	1	1
"Gene1242"	"Gene1242"	2.67535158915337	1	2.67535158915337	0.891598794871042	1.1306871077963	1	1
"Gene1243"	"Gene1243"	0.00240536231651759	1	0.00240536231651759	0.801509172752441	1.08816632978596	1	1
"Gene1244"	"Gene1244"	6.93940130610136	1	6.93940130610136	0.78167170539997	1.30015094540746	1	1
"Gene1245"	"Gene1245"	4.81914089038841	1	4.81914089038841	0.846990646789717	0.998530771578516	1	1
"Gene1246"	"Gene1246"	0.0358630798874219	1	0.0358630798874219	1.10630202774054	1.18481473907302	1.72303829627901	1
"Gene1247"	"Gene1247"	0.0658422625695202	1	0.0658422625695202	0.94222193177755	0.984209751678515	1	1
"Gene1248"	"Gene1248"	11.2942828607263	1	11.2942828607263	1.0149337729742	1.18936767365096	1	1
"Gene1249"	"Gene1249"	0.317607026806473	1	0.317607026806473	0.860942903913818	0.914945358813676	1	1.53234452520951
"Gene1250"	"Gene1250"	1.19595663671344	1	1.19595663671344	0.947543399981175	1.04104525777472	1	1
"Gene1251"	"Gene1251"	0.311583715951925	1	0.311583715951925	1.16237320420363	0.906280730049888	1	1
"Gene1252"	"Gene1252"	0.451612809612226	1	0.451612809612226	1.06880012701059	1.0112299231481	1	1
"Gene1253"	"Gene1253"	0.13134739611581	1	0.13134739611581	1.04740069729877	1.18930415686304	1	1
"Gene1254"	"Gene1254"	0.584775777218039	1	0.584775777218039	0.900510338113995	1.11937649982783	1	1
"Gene1255"	"Gene1255"	2.81264994987314	1	2.81264994987314	0.908731829838025	0.923328405577159	1	1
"Gene1256"	"Gene1256"	3.095004293537	1	3.095004293537	0.943898317079354	1.10623135576239	2.20703461975571	1
"Gene1257"	"Gene1257"	1.80841722638198	1	1.80841722638198	0.88834050741922	1.1993237604076	1.95326003262233	1
"Gene1258"	"Gene1258"	2.88464361138354	1	2.88464361138354	0.890628596329659	1.18248611043577	1	1
"Gene1259"	"Gene1259"	2.37243449928555	1	2.37243449928555	1.05783009008356	1.02757986391352	1	1
"Gene1260"	"Gene1260"	0.726212363717805	88.8276416711404	91.7380256598003	1.14772832264539	0.867090961282899	0.595365865896632	1
"Gene1261"	"Gene1261"	5.24914202383983	1	5.24914202383983	0.961443465644741	0.981665919882989	1.48840791617998	1
"Gene1262"	"Gene1262"	0.0556846475797242	1	0.0556846475797242	0.991964111288649	1.04699374814859	1	1
"Gene1263"	"Gene1263"	1.8857076530896	1	1.8857076530896	0.875757041798731	0.746617623565408	1.55695473822195	1
"Gene1264"	"Gene1264"	0.697385566103169	1	0.697385566103169	0.923876967390976	0.966834021870244	1	1
"Gene1265"	"Gene1265"	6.75892052543216	1	6.75892052543216	1.18655892557408	1.17950162714862	1	1
"Gene1266"	"Gene1266"	0.186675403695368	1	0.186675403695368	0.799762471906712	1.24854810086358	1	1
"Gene1267"	"Gene1267"	2.20216449343451	1	2.20216449343451	1.13579987097277	0.841639466644801	1	1
"Gene1268"	"Gene1268"	0.63319734481204	1	0.63319734481204	1.21136855534935	1.20261674121804	1	1
"Gene1269"	"Gene1269"	2.05627283171629	1	2.05627283171629	0.815822064251495	1.0306159035822	1	1
"Gene1270"	"Gene1270"	1.50316073586406	1	1.50316073586406	1.01626158051615	1.18012077046455	1	1
"Gene1271"	"Gene1271"	0.245725195980962	1	0.245725195980962	0.971735423920939	1.03550133507652	1	1
"Gene1272"	"Gene1272"	5.60172400707525	1	5.60172400707525	1.09724693285406	1.30255401867573	1	1
"Gene1273"	"Gene1273"	1.59555586421679	1	1.59555586421679	1.18996371140132	0.753863083473073	1	1.34561153537714
"Gene1274"	"Gene1274"	0.243634186680923	1	0.243634186680923	1.23235764121989	0.7691326357243	1	1
"Gene1275"	"Gene1275"	1.80872971664698	1	1.80872971664698	0.85710894181832	0.975459401916668	1.02723903597195	1
"Gene1276"	"Gene1276"	1.92975288664567	1	1.92975288664567	0.830010761202716	1.24485810870196	1	1.72818797742978
"Gene1277"	"Gene1277"	0.52460123498884	1	0.52460123498884	0.924224294141374	0.983273158377084	1	1
"Gene1278"	"Gene1278"	0.0150851678204847	1	0.0150851678204847	1.09575439181001	1.028514842725	1	1
"Gene1279"	"Gene1279"	0.233940501073437	65.2886739525042	67.4278178916812	1.01700522254159	0.960250723509115	1	1
"Gene1280"	"Gene1280"	5.0686126971866	1	5.0686126971866	0.822405053252656	0.996328714354986	1	1
"Gene1281"	"Gene1281"	0.0499935648623466	1	0.0499935648623466	0.955785792488459	1.29123993460046	1	1
"Gene1282"	"Gene1282"	4.74233536174525	1	4.74233536174525	0.915930667777969	1.01435930514375	1	0.579249016744874
"Gene1283"	"Gene1283"	0.0856795504458097	1	0.0856795504458097	1.12943672647033	1.11714341224753	1	1
"Gene1284"	"Gene1284"	0.542078095153801	1	0.542078095153801	1.05065521478859	1.2703637328548	1.50377163255236	1
"Gene1285"	"Gene1285"	0.0868931380650733	79.4242689392126	82.0265571040554	1.01704291048906	1.29777270598522	1	1
"Gene1286"	"Gene1286"	1.56081862196745	1	1.56081862196745	0.973974540748041	0.937793095498161	1	1
"Gene1287"	"Gene1287"	0.756196236300517	1	0.756196236300517	0.864912113040013	1.09422226249694	0.574147083519154	1
"Gene1288"	"Gene1288"	1.42589320813763	1	1.42589320813763	0.769921797412227	0.955640652569672	1.81054138354199	1
"Gene1289"	"Gene1289"	0.43559307754442	1	0.43559307754442	0.896888129150394	0.888415749382771	1	1
"Gene1290"	"Gene1290"	9.88634142149087e-05	1	9.88634142149087e-05	0.857521092890181	0.86530364031998	1	1
"Gene1291"	"Gene1291"	0.182552115003027	1	0.182552115003027	0.990857473810138	1.07322938213207	1	1
"Gene1292"	"Gene1292"	1.54889169013849	1	1.54889169013849	1.13367804148365	0.803294746228968	1	1
"Gene1293"	"Gene1293"	7.14449919715211	1	7.14449919715211	1.28417766834065	0.6762187113501	1	1
"Gene1294"	"Gene1294"	0.369299067793826	1	0.369299067793826	1.19343777680879	0.73852904428074	1	1
"Gene1295"	"Gene1295"	0.276545714687458	1	0.276545714687458	1.15834967113152	1.08163394763076	1	1
"Gene1296"	"Gene1296"	4.71022234407876	1	4.71022234407876	0.967206375153005	0.816819803531082	1	1
"Gene1297"	"Gene1297"	0.691223471474072	1	0.691223471474072	0.943020503409396	0.986178283874898	1	1
"Gene1298"	"Gene1298"	0.018614191062057	1	0.018614191062057	1.08796379620278	1.06176061432663	1	1
"Gene1299"	"Gene1299"	2.39131398757142	1	2.39131398757142	0.877360547286369	1.08172992336139	1	1
"Gene1300"	"Gene1300"	6.87718271617047	1	6.87718271617047	1.168336690148	0.905591378763845	1	1
"Gene1301"	"Gene1301"	0.125246416570989	1	0.125246416570989	1.04839707135636	1.01192210220171	0.73044874743255	1
"Gene1302"	"Gene1302"	1.01712147317223	47.6317712078645	49.1923974010951	0.795536585666057	1.18246431550428	1	1
"Gene1303"	"Gene1303"	0.298710087644304	1	0.298710087644304	1.03708398664459	1.18779051417567	1	1
"Gene1304"	"Gene1304"	1.73568134861101	1	1.73568134861101	0.999650522832624	1.09689297330512	1	1
"Gene1305"	"Gene1305"	0.330981950643504	1	0.330981950643504	1.22451991771133	1.04135879819907	1	1
