"Gene"	"BaseGeneMean"	"OutlierFactor"	"GeneMean"	"BatchFacBatch1"	"BatchFacBatch2"	"DEFacGroup1"	"DEFacGroup2"
"Gene1603"	"Gene1603"	8.70606452415461	1	8.70606452415461	0.792006645702505	0.986858304017033	1	1
"Gene1604"	"Gene1604"	0.344524129723649	1	0.344524129723649	0.958002415218253	1.01166346494859	1	1.3220106563126
"Gene1605"	"Gene1605"	0.00563484827417988	1	0.00563484827417988	1.22690356705372	1.12124797072731	1	1
"Gene1606"	"Gene1606"	0.0583143396584502	1	0.0583143396584502	0.868064535207328	0.917656830514558	1.35765492477721	1
"Gene1607"	"Gene1607"	1.49463190609678	51.3631644368052	52.7900354962504	1.10706104310421	0.858655755517962	0.607552377335403	1
"Gene1608"	"Gene1608"	0.148965386841425	1	0.148965386841425	1.10000782887704	0.92530529978309	1	1
"Gene1609"	"Gene1609"	0.00613976803481807	1	0.00613976803481807	0.878991581815856	1.41798849346553	1	1
"Gene1610"	"Gene1610"	0.949989874789752	1	0.949989874789752	0.788655182609156	0.943065955862057	1	1
"Gene1611"	"Gene1611"	1.19146043568088	1	1.19146043568088	1.44503007685318	1.19823450396299	1	1
"Gene1612"	"Gene1612"	2.59688002948382	1	2.59688002948382	1.02022497666554	0.803118614953805	1	1
"Gene1613"	"Gene1613"	0.634316430828845	1	0.634316430828845	0.935071288478345	0.804808113829921	1.51819002595295	1
"Gene1614"	"Gene1614"	3.69290482432484	1	3.69290482432484	1.10881299801279	0.913366350266219	1	1
"Gene1615"	"Gene1615"	0.284141857273601	1	0.284141857273601	0.939903750169694	1.14975983349346	1	1
"Gene1616"	"Gene1616"	0.706833076667974	1	0.706833076667974	0.989175572555857	0.980104456166648	1	1
"Gene1617"	"Gene1617"	0.124018863138757	1	0.124018863138757	0.956401128986812	1.04797082780339	1.94952290997613	1
"Gene1618"	"Gene1618"	0.128342714787051	1	0.128342714787051	1.03398956571304	0.966387849069205	1	1
"Gene1619"	"Gene1619"	2.91840479775054	1	2.91840479775054	1.01980896459041	1.18729509620444	1	0.624108150913953
"Gene1620"	"Gene1620"	6.66512620272671	1	6.66512620272671	0.896286233110751	0.689477627232888	1	1
"Gene1621"	"Gene1621"	1.2346830320953	1	1.2346830320953	0.96196188751407	1.14449625379729	1	1
"Gene1622"	"Gene1622"	0.172012705443667	1	0.172012705443667	0.812362308283673	0.850329203039726	1	1
"Gene1623"	"Gene1623"	0.00676310960624922	1	0.00676310960624922	0.969270257188615	0.97515550887598	1	1
"Gene1624"	"Gene1624"	0.0479926767093051	1	0.0479926767093051	1.15362256454258	1.13792983538769	1	1
"Gene1625"	"Gene1625"	2.24732756838467	1	2.24732756838467	1.38864311570939	1.13517661136621	1	1
"Gene1626"	"Gene1626"	6.47584968154853	1	6.47584968154853	0.80645341756129	1.30475946576496	1	1
"Gene1627"	"Gene1627"	0.154453904861037	1	0.154453904861037	0.943698043788037	0.954148626113828	1	1
"Gene1628"	"Gene1628"	4.66797535907323	1	4.66797535907323	0.778300314941417	0.973097355499854	1	1
"Gene1629"	"Gene1629"	0.0562100962776761	1	0.0562100962776761	1.08244360896293	1.00236985906635	1	1
"Gene1630"	"Gene1630"	3.07156790262254	1	3.07156790262254	1.15705453925055	1.12698370876739	1	1
"Gene1631"	"Gene1631"	10.6698907484723	1	10.6698907484723	0.968594997269159	0.934417267680388	1.64905208728067	1
"Gene1632"	"Gene1632"	0.0247238805438053	1	0.0247238805438053	0.966502575429655	1.30908884655636	1.30913275477934	1
"Gene1633"	"Gene1633"	0.536160782876982	1	0.536160782876982	1.02479831256591	0.877566481753209	1	1
"Gene1634"	"Gene1634"	0.0574796740276466	1	0.0574796740276466	0.998399400937921	0.982038249227517	1.36505279847509	1
"Gene1635"	"Gene1635"	0.694841764487557	1	0.694841764487557	0.968095655859581	0.815151097092551	1	1
"Gene1636"	"Gene1636"	4.79468133052786	1	4.79468133052786	0.976845906846963	1.04153122515807	1	1
"Gene1637"	"Gene1637"	5.18899316353115	1	5.18899316353115	0.842973091799808	0.851500980686436	1	1
"Gene1638"	"Gene1638"	1.39959392411077	1	1.39959392411077	1.05242505428017	1.06258576420781	1	1
"Gene1639"	"Gene1639"	2.26504179042512	1	2.26504179042512	0.922944477644814	1.18175988716125	0.706217966434366	1
"Gene1640"	"Gene1640"	0.355454499572053	1	0.355454499572053	0.910275887556731	0.969348922917866	1	1
"Gene1641"	"Gene1641"	0.0395904791298702	1	0.0395904791298702	1.19972515631206	0.945675399587009	1	1
"Gene1642"	"Gene1642"	0.00817954963504282	1	0.00817954963504282	0.964702543706531	1.12131699018201	1	1
"Gene1643"	"Gene1643"	0.00864403088677977	1	0.00864403088677977	1.01278827499649	0.911982737913728	1	1
"Gene1644"	"Gene1644"	0.0107380916386558	1	0.0107380916386558	1.17244663710079	0.858382899799946	1	2.06539901737467
"Gene1645"	"Gene1645"	6.0017262035548	1	6.0017262035548	1.24052272668149	0.775382580285568	1	1
"Gene1646"	"Gene1646"	0.0625193820744121	28.7645950647967	29.5636768325316	1.02215165535881	1.01591243768732	1	1
"Gene1647"	"Gene1647"	4.8372426029882	1	4.8372426029882	0.888032571672019	1.09015290445596	0.650336337940248	1
"Gene1648"	"Gene1648"	0.850624223614396	1	0.850624223614396	1.10104574716792	0.949583223561953	1	1
"Gene1649"	"Gene1649"	6.56764977201493	1	6.56764977201493	1.04848284992885	1.23645338023565	1	1
"Gene1650"	"Gene1650"	0.0768357829655369	1	0.0768357829655369	0.824861888852702	1.26968861757468	1	1
"Gene1651"	"Gene1651"	0.166168989556854	1	0.166168989556854	1.00734472887546	0.882047828636945	1	1
"Gene1652"	"Gene1652"	1.08431405574988	63.0060198490955	64.7563299649006	0.980219832737979	0.918000977383495	1	1
"Gene1653"	"Gene1653"	1.89065216624775	34.829642762933	35.7972118333782	0.811725211406527	1.0428501853915	1	1
"Gene1654"	"Gene1654"	1.45513559043277	1	1.45513559043277	0.96044426860082	1.19320692498811	2.72922652584248	1
"Gene1655"	"Gene1655"	0.0290528423967129	1	0.0290528423967129	1.15765109589184	1.14106029955065	1	1
"Gene1656"	"Gene1656"	0.173368116087205	1	0.173368116087205	0.935769294751909	1.01555839141769	1	1
"Gene1657"	"Gene1657"	0.110909277102144	1	0.110909277102144	0.966230800845145	1.17681786277436	1	1
"Gene1658"	"Gene1658"	0.0484145555863375	1	0.0484145555863375	0.951848397565691	0.760291341189806	1	1
"Gene1659"	"Gene1659"	5.47171390921388	1	5.47171390921388	1.17197702086101	1.36509172943693	1	1
"Gene1660"	"Gene1660"	5.23071759979905	1	5.23071759979905	1.03141181318081	0.924873305208972	1	1
"Gene1661"	"Gene1661"	12.7730818433194	1	12.7730818433194	0.713387240056483	0.863347073475486	1	1
"Gene1662"	"Gene1662"	13.8349683705704	1	13.8349683705704	1.14189578840352	1.14959424930759	0.603901161970414	1
"Gene1663"	"Gene1663"	1.71382831471815	1	1.71382831471815	1.12248893419469	1.02179252522933	1.93530517424657	1
"Gene1664"	"Gene1664"	9.87642529158709	1	9.87642529158709	1.00265497728843	1.0601477331281	1.63875963765467	1
"Gene1665"	"Gene1665"	1.66947541783094	1	1.66947541783094	1.10709913215162	0.961805268416678	1	1
"Gene1666"	"Gene1666"	2.56365891558034	1	2.56365891558034	1.00318969550882	1.11117239792742	1	1
"Gene1667"	"Gene1667"	1.5272391963222	1	1.5272391963222	0.847727664499044	1.07120732222313	1	1
"Gene1668"	"Gene1668"	3.6703489640205	1	3.6703489640205	0.984889166761847	0.799710615699358	1	1
"Gene1669"	"Gene1669"	5.17911295007646	1	5.17911295007646	1.00547435475612	1.24661512643829	0.540576441469508	1
"Gene1670"	"Gene1670"	4.15920849255022	1	4.15920849255022	0.866777613926913	0.873867265121345	1	1
"Gene1671"	"Gene1671"	6.10654941785121	1	6.10654941785121	0.955591907071326	0.799309931285422	1	1
"Gene1672"	"Gene1672"	1.90787779030073	1	1.90787779030073	1.10467656588542	1.08925274855787	1.80233000232723	1
"Gene1673"	"Gene1673"	1.71520087565754	1	1.71520087565754	0.834613115056165	0.864614285813214	1	1
"Gene1674"	"Gene1674"	2.98039011592425	1	2.98039011592425	0.77478328727836	0.886292916351259	1	0.673360587952114
"Gene1675"	"Gene1675"	0.505339531787926	1	0.505339531787926	1.29954534930236	0.877357689859037	1.72064959606597	1
"Gene1676"	"Gene1676"	0.350319547967248	1	0.350319547967248	0.829749228297523	0.833798399753609	1	1
"Gene1677"	"Gene1677"	0.529049591571908	1	0.529049591571908	0.961126098018733	1.04549317172321	1.68900403445736	1
"Gene1678"	"Gene1678"	0.959963738959924	1	0.959963738959924	0.947558956268199	0.951195596713913	1	2.14745762677365
"Gene1679"	"Gene1679"	4.48710041709967	1	4.48710041709967	0.797034148081363	1.21815371124435	1	1
"Gene1680"	"Gene1680"	7.31280563948895	1	7.31280563948895	1.06641729703246	0.973124217532078	1.30919694324344	1
"Gene1681"	"Gene1681"	3.39245502650961	1	3.39245502650961	0.818181886504004	0.856600370714728	1	1
"Gene1682"	"Gene1682"	0.855083274746942	1	0.855083274746942	0.814667884667529	0.904916197714354	1.60069697024415	1
"Gene1683"	"Gene1683"	5.70208954198684	1	5.70208954198684	1.07370149367885	0.657288262064686	1.51164885064927	1
"Gene1684"	"Gene1684"	0.0599691864055455	1	0.0599691864055455	1.10574016135232	1.28982896053435	0.581339068412547	1
"Gene1685"	"Gene1685"	0.231963860826263	1	0.231963860826263	0.924085870444557	0.946849991313271	1.50895044448369	1
"Gene1686"	"Gene1686"	0.105635510889894	1	0.105635510889894	0.917532143044551	1.31108171694757	1	0.918149169435272
"Gene1687"	"Gene1687"	2.54255412262474	1	2.54255412262474	0.989767675121251	0.813547390378755	1	0.792516532334261
"Gene1688"	"Gene1688"	2.90082561773422	1	2.90082561773422	0.819469325965319	0.912828543128609	0.463150694642601	1
"Gene1689"	"Gene1689"	2.45209086759686	1	2.45209086759686	1.1823402232757	1.08192451364862	1	1
"Gene1690"	"Gene1690"	1.45400572867179	1	1.45400572867179	0.96480065284956	1.07603374375951	1.71654981699981	1
"Gene1691"	"Gene1691"	3.59372669096715	1	3.59372669096715	1.22436477612626	0.838652991644984	1	1
"Gene1692"	"Gene1692"	1.25643708125794	1	1.25643708125794	1.09408417767725	0.861015147401835	1	1
"Gene1693"	"Gene1693"	0.83557735207282	1	0.83557735207282	1.01308934600027	0.94955392816273	1	1
"Gene1694"	"Gene1694"	0.221534284576492	1	0.221534284576492	1.09583502342088	0.899737047560988	1	1
"Gene1695"	"Gene1695"	0.883443319497522	80.90524283021	83.1527941798518	1.15332851690348	0.974402544959783	1	1
"Gene1696"	"Gene1696"	4.58598669571456	1	4.58598669571456	0.7323539205833	1.05221645003827	1	1
"Gene1697"	"Gene1697"	1.15211744710743	1	1.15211744710743	1.14510967992174	1.17421211852441	1	1
"Gene1698"	"Gene1698"	29.2532792425558	1	29.2532792425558	1.09297725151313	0.893938098838668	1	1
"Gene1699"	"Gene1699"	3.23094567277321	1	3.23094567277321	1.05436153165088	1.10354202978267	1	1
"Gene1700"	"Gene1700"	14.0792216096957	1	14.0792216096957	0.979725380320063	0.7652826629716	1.75833584431341	1
"Gene1701"	"Gene1701"	2.69558688145549	1	2.69558688145549	0.822920164209221	1.37173256446583	1	1
"Gene1702"	"Gene1702"	0.104150688731527	1	0.104150688731527	0.911618875684321	1.1833205803806	1	1
"Gene1703"	"Gene1703"	2.20927364120083	1	2.20927364120083	0.762428366419835	0.952429144340884	1	1
"Gene1704"	"Gene1704"	0.0910970415077725	1	0.0910970415077725	0.947693522548265	1.02204576379478	1	1
"Gene1705"	"Gene1705"	0.584468804497738	1	0.584468804497738	1.07312785301908	0.962067588219648	1	1
"Gene1706"	"Gene1706"	9.41435890054167	1	9.41435890054167	1.1908301031872	1.05013110319329	1.24537680856036	1
"Gene1707"	"Gene1707"	0.000374725984500403	1	0.000374725984500403	1.15695442906809	1.02649067668608	1	1
"Gene1708"	"Gene1708"	4.32196509135071	1	4.32196509135071	0.906389776540976	1.40094518788478	1	1
"Gene1709"	"Gene1709"	0.117455358762942	67.2661819568856	69.1348395710741	0.890778248932393	0.815128563142618	1	1
"Gene1710"	"Gene1710"	0.914690651618261	1	0.914690651618261	0.927525151352698	0.830157354886531	1	1
"Gene1711"	"Gene1711"	2.84609757998065	1	2.84609757998065	0.849068374721415	0.872347051061451	1	1
"Gene1712"	"Gene1712"	0.370942449268118	123.027163273724	126.444863501615	0.791466260600531	0.956607064401802	0.527542040007778	1
"Gene1713"	"Gene1713"	1.38395739209541	1	1.38395739209541	0.993158935059295	0.888707137414536	1	1
"Gene1714"	"Gene1714"	1.03035076829187	1	1.03035076829187	1.01587546657162	0.852630340485492	1	1
"Gene1715"	"Gene1715"	1.14620254430544	1	1.14620254430544	1.28157141038565	0.942460181917235	1	1
"Gene1716"	"Gene1716"	1.14630168213695	1	1.14630168213695	0.846146869071393	0.916175765283385	0.475128153668638	1
"Gene1717"	"Gene1717"	5.33427606475609	21.6548033949557	22.2563748246182	1.24870078445327	0.942432410440089	1	1
"Gene1718"	"Gene1718"	2.45778786748296	1	2.45778786748296	0.892792009027476	1.21042758431835	0.597175324040116	1
"Gene1719"	"Gene1719"	0.130013714665797	1	0.130013714665797	0.833747297177357	1.07483232338011	1	1
"Gene1720"	"Gene1720"	2.77767229953391	1	2.77767229953391	1.26299312143274	0.965949276381992	1	1
"Gene1721"	"Gene1721"	2.48299821577264	72.6685865647603	74.6873232262761	1.25007655987185	1.09673493895233	1	1
"Gene1722"	"Gene1722"	1.28723013048162	1	1.28723013048162	1.02740049674437	1.00714997173654	1	1
"Gene1723"	"Gene1723"	4.05078547616745	1	4.05078547616745	1.11164123642985	0.97629158562795	1	1
"Gene1724"	"Gene1724"	0.39155265081716	38.3203559890726	39.3848972327438	1.13312798248701	1.04314300908639	1	1
"Gene1725"	"Gene1725"	0.219508061345284	1	0.219508061345284	1.14341057791657	0.891256713906459	1	1
"Gene1726"	"Gene1726"	0.850154558571662	1	0.850154558571662	1.15216195281974	0.956176617842877	1	1
"Gene1727"	"Gene1727"	0.937335764112939	1	0.937335764112939	0.952351009347347	0.951997097829405	1	1
"Gene1728"	"Gene1728"	0.445573845583126	1	0.445573845583126	0.795465002358593	1.06731590033381	1	1
"Gene1729"	"Gene1729"	0.271054084696053	1	0.271054084696053	0.979134950889465	0.759755982429812	1	1
"Gene1730"	"Gene1730"	0.0524998857262417	1	0.0524998857262417	0.77820147238082	1.02597056950115	1	1
"Gene1731"	"Gene1731"	0.915237206645348	1	0.915237206645348	1.00929882575954	1.15764669211579	1	1
"Gene1732"	"Gene1732"	1.17992243305522	1	1.17992243305522	1.08900949714883	0.861520835382274	1	1
"Gene1733"	"Gene1733"	3.81952280642044	1	3.81952280642044	0.836309021568243	0.941718306444134	1.47030716623278	1
"Gene1734"	"Gene1734"	0.727198278271832	1	0.727198278271832	0.923741733755059	0.821937812225433	0.461451267676326	1
"Gene1735"	"Gene1735"	2.38260002754275	1	2.38260002754275	0.99249955516623	0.995560596710403	0.773253083316399	1
"Gene1736"	"Gene1736"	9.45478073593286	1	9.45478073593286	0.954572180759058	0.961053338866846	2.05494759832838	1
"Gene1737"	"Gene1737"	0.526035296491193	1	0.526035296491193	1.20255680155566	0.910884806073255	1	1
"Gene1738"	"Gene1738"	0.252357592943941	1	0.252357592943941	1.13639222610427	0.791740538446721	0.621990232417612	1
"Gene1739"	"Gene1739"	5.0650369051482	1	5.0650369051482	0.89584186704928	1.1944336003721	0.669482987751828	1
"Gene1740"	"Gene1740"	5.25201056334493	1	5.25201056334493	0.912106856210758	0.916558419831513	1	1
"Gene1741"	"Gene1741"	1.91958065683172	1	1.91958065683172	0.852988452435561	0.88120158672072	1	1
"Gene1742"	"Gene1742"	1.71956942000874	1	1.71956942000874	1.1512635529734	1.15902247001895	1	0.744775156723767
"Gene1743"	"Gene1743"	2.9350193963451	1	2.9350193963451	1.08085479914747	1.18795912814475	1	1
"Gene1744"	"Gene1744"	7.07918675094008	1	7.07918675094008	0.809032976445899	0.946783624521572	1	0.816293166078666
"Gene1745"	"Gene1745"	1.15532985470657	40.2410228053346	41.3589202610891	0.84314540091353	0.909427476077256	1	1
"Gene1746"	"Gene1746"	3.92862673022364	1	3.92862673022364	0.992002110803801	1.1428211179991	1	1
"Gene1747"	"Gene1747"	0.346541716553084	1	0.346541716553084	1.0838925140871	0.994229190762133	1	1
"Gene1748"	"Gene1748"	0.535850608856221	1	0.535850608856221	1.03026591706383	0.946932919513567	1	1
"Gene1749"	"Gene1749"	0.00856433800030284	1	0.00856433800030284	0.968814651850741	1.14951449653742	1	1
"Gene1750"	"Gene1750"	0.621332410561075	1	0.621332410561075	1.19157475339153	0.797008377673323	1.40509680022629	1
"Gene1751"	"Gene1751"	0.0655216739534559	1	0.0655216739534559	0.813173468763121	1.07090510804438	1	1
"Gene1752"	"Gene1752"	4.91870810140783	1	4.91870810140783	0.724488467420001	0.907018374124531	1	1
"Gene1753"	"Gene1753"	4.7754135386879	1	4.7754135386879	1.13095400630224	1.16119907517987	1	0.523114632836553
"Gene1754"	"Gene1754"	0.295754422128624	1	0.295754422128624	1.03176906193752	0.810572561975268	1	1
"Gene1755"	"Gene1755"	1.13705084973433	1	1.13705084973433	1.12015264730447	0.776979866617769	1.6810035003238	1
"Gene1756"	"Gene1756"	6.3975768056954	1	6.3975768056954	1.11712302805598	1.2127976139476	2.11071191668163	1.75155755636413
"Gene1757"	"Gene1757"	0.877787834653841	1	0.877787834653841	1.0499240353983	1.04290183886396	1	1
"Gene1758"	"Gene1758"	0.121148977474355	1	0.121148977474355	1.05109232547887	0.892912667468883	1	1
"Gene1759"	"Gene1759"	0.109215777635695	1	0.109215777635695	1.09181023200158	0.917417548061077	1	1
"Gene1760"	"Gene1760"	0.114721811658774	1	0.114721811658774	0.742100937486689	1.27690983345773	1.49326540371588	1
"Gene1761"	"Gene1761"	0.000225460365050411	1	0.000225460365050411	1.2034857711078	1.05036173521175	1	1
"Gene1762"	"Gene1762"	0.00542188178903734	1	0.00542188178903734	0.951625543023645	1.18051137150859	1	1
"Gene1763"	"Gene1763"	0.025447539399716	1	0.025447539399716	0.973955081880522	0.880516021308178	1	1
"Gene1764"	"Gene1764"	3.69904878965856	1	3.69904878965856	0.897527912448893	0.86874142781324	0.530776803657366	1
"Gene1765"	"Gene1765"	2.01488829603365	1	2.01488829603365	1.05495658264906	1.14299385837181	1	1
"Gene1766"	"Gene1766"	0.0659200080482258	1	0.0659200080482258	1.21902943568475	0.95195958985374	1	1
"Gene1767"	"Gene1767"	0.126938476853823	1	0.126938476853823	0.949933511682503	0.916921897734549	1	1
"Gene1768"	"Gene1768"	4.11529754566655	1	4.11529754566655	0.924429733700043	0.900590796962584	1	1
"Gene1769"	"Gene1769"	0.197253559873912	1	0.197253559873912	1.0720815017401	1.00274523167668	1	1
"Gene1770"	"Gene1770"	9.38397432528621	1	9.38397432528621	1.09339076126628	0.874883729552256	0.471178957372772	1
"Gene1771"	"Gene1771"	1.96146544796488	1	1.96146544796488	0.85082749863963	1.13362845170608	1	1
"Gene1772"	"Gene1772"	0.675308536449152	1	0.675308536449152	0.995720602160424	0.882996276475272	1	1
"Gene1773"	"Gene1773"	1.19032985716893	1	1.19032985716893	0.917814157087311	0.903266966581495	0.588057122178122	1
"Gene1774"	"Gene1774"	2.83579766755828	1	2.83579766755828	0.908992210284166	1.09883500314555	1	1
"Gene1775"	"Gene1775"	0.174425670552955	56.169140898815	57.729522204391	1.25181091428622	0.996700720366285	1	1
"Gene1776"	"Gene1776"	3.7112598200886	1	3.7112598200886	0.836737946363564	0.887195350293151	1.86020043703028	1
"Gene1777"	"Gene1777"	0.633612057637967	1	0.633612057637967	0.727720428295092	1.03126283809402	1	1
"Gene1778"	"Gene1778"	0.127512880183747	1	0.127512880183747	0.828780634357882	0.877723167431284	1	1
"Gene1779"	"Gene1779"	0.000343836412080408	1	0.000343836412080408	1.00514794839438	0.87831171212499	1	1
"Gene1780"	"Gene1780"	0.965530771523552	1	0.965530771523552	0.843461799853187	1.11525122597372	1	0.824356122487363
"Gene1781"	"Gene1781"	0.0219282399155881	1	0.0219282399155881	0.907358352916431	1.16415803808263	1	1
"Gene1782"	"Gene1782"	0.186469515108158	1	0.186469515108158	1.08611628352722	1.04861112394869	1	1
"Gene1783"	"Gene1783"	2.00774878981869	1	2.00774878981869	1.05711731845719	1.00988481041794	1	1
"Gene1784"	"Gene1784"	2.19770095130272	1	2.19770095130272	1.26152815482127	0.960471634844196	1	1
"Gene1785"	"Gene1785"	1.96873241461284	1	1.96873241461284	0.859850457934992	0.933719234545337	1	1
"Gene1786"	"Gene1786"	19.9410596926941	1	19.9410596926941	0.915273153326808	1.0010810946948	0.561330569945697	0.604609952339837
"Gene1787"	"Gene1787"	0.20314569613087	1	0.20314569613087	0.906980019350086	0.830013439698684	1	1
"Gene1788"	"Gene1788"	4.06559188630653	1	4.06559188630653	0.738431810436731	0.799839768847963	1	0.69399587496485
"Gene1789"	"Gene1789"	6.39621495116138	1	6.39621495116138	0.913649400927743	1.35776850556334	1	1
"Gene1790"	"Gene1790"	3.19853441307243	1	3.19853441307243	0.924310546237132	1.34844994068773	1	1
